5063	7946
26715	7947
41	7948
25122	7949
27824	7950
27817	7951
14541	7952
19700	7953
20710	7954
23896	7955
7209	7956
25803	7957
19714	7958
16326	7959
2828	7960
7861	7961
772	7962
8708	7963
27729	7964
4953	7965
8807	7966
4945	7967
21404	7968
22507	7969
22482	7970
756	7971
8912	7972
26810	7973
10123	7974
21930	7975
5213	7976
16297	7977
16501	7978
1191	7979
1646	7980
16967	7981
20499	7982
4916	7983
22376	7984
16514	7985
12880	7986
18027	7987
5582	7988
15431	7989
23583	7990
5745	7991
15425	7992
7007	7993
20143	7994
28050	7995
9151	7996
4607	7997
16899	7998
15419	7999
7950	8000
5238	8001
12946	8002
12812	8003
3818	8004
11812	8005
8829	8006
11271	8007
11528	8008
11672	8009
20090	8010
2920	8011
24606	8012
23990	8013
3536	8014
581	8015
14812	8016
6708	8017
3970	8018
2835	8019
193	8020
23858	8021
27240	8022
6338	8023
18361	8024
16057	8025
1547	8026
12768	8027
2940	8028
19669	8029
20469	8030
23180	8031
18429	8032
18	8033
10762	8034
25543	8035
8126	8036
9100	8037
12751	8038
24394	8039
26912	8040
12701	8041
24247	8042
5207	8043
23202	8044
5115	8045
21635	8046
23575	8047
1594	8048
20950	8049
6812	8050
22484	8051
27988	8052
11486	8053
14486	8054
930	8055
16994	8056
2635	8057
21778	8058
27341	8059
5451	8060
25300	8061
1675	8062
4816	8063
12180	8064
2681	8065
27094	8066
2359	8067
14980	8068
1170	8069
19781	8070
14772	8071
573	8072
22763	8073
18300	8074
7864	8075
16081	8076
21691	8077
12684	8078
959	8079
9783	8080
1293	8081
20889	8082
7291	8083
17063	8084
22085	8085
6840	8086
8283	8087
1458	8088
9586	8089
5117	8090
4454	8091
1476	8092
550	8093
25973	8094
12892	8095
22459	8096
24136	8097
12251	8098
634	8099
18124	8100
14962	8101
52	8102
761	8103
20720	8104
23443	8105
1321	8106
636	8107
10581	8108
5389	8109
15441	8110
4772	8111
17710	8112
19454	8113
9615	8114
16650	8115
7664	8116
20176	8117
18985	8118
3456	8119
10219	8120
23605	8121
17537	8122
20083	8123
25915	8124
16422	8125
24258	8126
22611	8127
1000	8128
5922	8129
6482	8130
16105	8131
19202	8132
18382	8133
2651	8134
19602	8135
26549	8136
20512	8137
1854	8138
24740	8139
19421	8140
5863	8141
18708	8142
15312	8143
25005	8144
26652	8145
5850	8146
1774	8147
4933	8148
17385	8149
1214	8150
28163	8151
228	8152
15386	8153
15747	8154
13031	8155
23191	8156
6752	8157
4919	8158
2421	8159
20439	8160
8489	8161
14502	8162
2379	8163
7767	8164
8652	8165
12370	8166
5144	8167
4895	8168
713	8169
1001	8170
23668	8171
144	8172
5461	8173
9382	8174
9518	8175
2576	8176
13302	8177
9564	8178
23498	8179
2494	8180
16855	8181
14091	8182
21883	8183
20985	8184
12459	8185
16838	8186
24398	8187
26525	8188
13634	8189
156	8190
2240	8191
7699	8192
17932	8193
4315	8194
2564	8195
8373	8196
2023	8197
16400	8198
14008	8199
21524	8200
19747	8201
18553	8202
25861	8203
21262	8204
1203	8205
20416	8206
4434	8207
15556	8208
2945	8209
10746	8210
13549	8211
4746	8212
13062	8213
760	8214
14937	8215
13564	8216
7154	8217
10630	8218
221	8219
2913	8220
22957	8221
6737	8222
17673	8223
24736	8224
9452	8225
22044	8226
27030	8227
12962	8228
19928	8229
13750	8230
23952	8231
21705	8232
20988	8233
15773	8234
16062	8235
19116	8236
24241	8237
24412	8238
49	8239
404	8240
26112	8241
3904	8242
17699	8243
27144	8244
24437	8245
16573	8246
5384	8247
27126	8248
18663	8249
13694	8250
26595	8251
27712	8252
9045	8253
7157	8254
23725	8255
4128	8256
1054	8257
26141	8258
3004	8259
18319	8260
5676	8261
26712	8262
11361	8263
27521	8264
1450	8265
2356	8266
22861	8267
7687	8268
9672	8269
11541	8270
18815	8271
7214	8272
21484	8273
25263	8274
22140	8275
18701	8276
6798	8277
12994	8278
11149	8279
10573	8280
23874	8281
9190	8282
21381	8283
26147	8284
9236	8285
22316	8286
10127	8287
4219	8288
13600	8289
13026	8290
19893	8291
18970	8292
24234	8293
4086	8294
4831	8295
11211	8296
25517	8297
15359	8298
12907	8299
13577	8300
1514	8301
5613	8302
21701	8303
27318	8304
19488	8305
2112	8306
9207	8307
20723	8308
7496	8309
11764	8310
20230	8311
13737	8312
18786	8313
13300	8314
110	8315
8076	8316
13240	8317
2769	8318
12440	8319
10874	8320
1232	8321
122	8322
18776	8323
10737	8324
12482	8325
18760	8326
18807	8327
24185	8328
21053	8329
9989	8330
20089	8331
27786	8332
6232	8333
13422	8334
13847	8335
20960	8336
16519	8337
394	8338
12753	8339
18054	8340
26234	8341
18448	8342
6876	8343
4369	8344
19411	8345
3674	8346
646	8347
5002	8348
18983	8349
13248	8350
7672	8351
19225	8352
7507	8353
25193	8354
4050	8355
25356	8356
583	8357
14943	8358
28052	8359
10354	8360
23853	8361
20551	8362
21559	8363
3490	8364
21970	8365
15346	8366
18600	8367
15852	8368
25480	8369
14569	8370
1704	8371
25626	8372
24720	8373
22158	8374
27572	8375
21618	8376
7675	8377
5814	8378
10485	8379
12428	8380
20380	8381
19536	8382
1257	8383
6139	8384
15619	8385
10010	8386
581	8387
26940	8388
294	8389
16910	8390
22495	8391
4555	8392
12791	8393
17872	8394
11332	8395
12312	8396
25545	8397
16290	8398
13024	8399
5931	8400
5328	8401
5752	8402
27205	8403
3503	8404
20421	8405
10634	8406
74	8407
24360	8408
19046	8409
5248	8410
21769	8411
20629	8412
18994	8413
577	8414
15504	8415
13358	8416
25734	8417
23004	8418
15445	8419
22711	8420
6169	8421
24993	8422
989	8423
12033	8424
22237	8425
10178	8426
13225	8427
17083	8428
27206	8429
2377	8430
24558	8431
1431	8432
6135	8433
1937	8434
8483	8435
10062	8436
27592	8437
7944	8438
22447	8439
16765	8440
14769	8441
11163	8442
20934	8443
11545	8444
1467	8445
3972	8446
22460	8447
18313	8448
459	8449
13208	8450
26350	8451
26491	8452
6607	8453
8966	8454
7808	8455
3897	8456
18651	8457
25143	8458
5917	8459
8973	8460
706	8461
12669	8462
5513	8463
26225	8464
4069	8465
10528	8466
27534	8467
18850	8468
12455	8469
26172	8470
15912	8471
9389	8472
378	8473
8098	8474
7364	8475
8904	8476
7752	8477
14099	8478
7787	8479
12034	8480
1081	8481
26693	8482
16749	8483
27641	8484
4119	8485
23144	8486
13138	8487
4275	8488
22827	8489
764	8490
10025	8491
26098	8492
4980	8493
3527	8494
27002	8495
1422	8496
5093	8497
11259	8498
960	8499
21227	8500
4530	8501
27394	8502
14971	8503
27289	8504
18048	8505
6238	8506
6851	8507
16200	8508
16404	8509
17245	8510
1363	8511
17930	8512
2131	8513
354	8514
25770	8515
289	8516
17187	8517
9266	8518
8261	8519
5088	8520
5300	8521
10915	8522
4797	8523
22215	8524
9358	8525
12563	8526
14274	8527
3300	8528
49	8529
18441	8530
23909	8531
8391	8532
24753	8533
26879	8534
11826	8535
678	8536
21738	8537
26513	8538
9514	8539
25045	8540
13623	8541
12249	8542
4281	8543
21662	8544
10210	8545
12177	8546
10507	8547
22112	8548
11169	8549
13678	8550
3784	8551
3947	8552
22753	8553
187	8554
10806	8555
17236	8556
2250	8557
16327	8558
2547	8559
24020	8560
10466	8561
27424	8562
757	8563
5226	8564
19842	8565
6297	8566
6583	8567
19493	8568
25856	8569
12817	8570
18817	8571
21219	8572
5930	8573
19255	8574
8606	8575
19961	8576
18147	8577
18872	8578
21725	8579
19595	8580
331	8581
14158	8582
309	8583
12366	8584
947	8585
171	8586
301	8587
26296	8588
19352	8589
14561	8590
8262	8591
903	8592
17870	8593
2631	8594
10202	8595
20882	8596
3847	8597
27754	8598
15238	8599
24745	8600
81	8601
15713	8602
26527	8603
17903	8604
25380	8605
15541	8606
13037	8607
17536	8608
652	8609
25218	8610
18972	8611
10613	8612
26841	8613
22629	8614
6535	8615
26621	8616
10718	8617
13207	8618
19388	8619
15348	8620
25058	8621
27034	8622
9141	8623
20558	8624
26313	8625
20442	8626
5843	8627
25754	8628
8545	8629
7418	8630
5313	8631
9120	8632
23997	8633
17889	8634
24576	8635
11754	8636
15350	8637
27391	8638
4442	8639
10788	8640
18180	8641
694	8642
5464	8643
13717	8644
21007	8645
4956	8646
10677	8647
7187	8648
182	8649
6994	8650
7457	8651
20734	8652
13347	8653
13245	8654
2457	8655
13677	8656
26448	8657
20564	8658
19186	8659
6211	8660
26689	8661
24291	8662
4256	8663
22353	8664
25011	8665
10822	8666
3316	8667
5995	8668
12161	8669
26104	8670
20260	8671
21736	8672
15158	8673
18921	8674
17071	8675
1406	8676
10808	8677
3726	8678
10204	8679
17690	8680
22296	8681
7650	8682
18349	8683
7016	8684
26207	8685
20938	8686
19342	8687
14882	8688
16198	8689
23647	8690
12056	8691
20888	8692
3184	8693
12022	8694
17888	8695
28160	8696
21425	8697
24061	8698
1218	8699
1207	8700
13907	8701
18502	8702
5014	8703
1390	8704
18436	8705
8605	8706
23663	8707
2671	8708
15208	8709
10504	8710
17685	8711
19698	8712
5845	8713
27929	8714
2496	8715
22177	8716
3406	8717
20539	8718
11969	8719
23418	8720
13905	8721
25409	8722
10069	8723
6971	8724
21000	8725
18043	8726
11493	8727
7329	8728
23976	8729
8161	8730
22848	8731
24925	8732
4174	8733
7026	8734
26257	8735
18694	8736
12948	8737
9233	8738
7674	8739
15591	8740
1020	8741
10943	8742
27877	8743
4470	8744
26408	8745
18780	8746
24172	8747
23970	8748
5143	8749
6015	8750
2922	8751
13366	8752
26163	8753
313	8754
10331	8755
17371	8756
8782	8757
4100	8758
4707	8759
765	8760
12265	8761
24330	8762
12329	8763
8449	8764
14489	8765
2508	8766
391	8767
27658	8768
26530	8769
2178	8770
2008	8771
22486	8772
13935	8773
18532	8774
24378	8775
21793	8776
16676	8777
21893	8778
21494	8779
17827	8780
25746	8781
13670	8782
1878	8783
5341	8784
15876	8785
7561	8786
1205	8787
3123	8788
7564	8789
526	8790
954	8791
17577	8792
227	8793
6653	8794
225	8795
5164	8796
17267	8797
18276	8798
27250	8799
15368	8800
900	8801
7022	8802
20660	8803
497	8804
2817	8805
21350	8806
8816	8807
21504	8808
27333	8809
24091	8810
25880	8811
15746	8812
16595	8813
24089	8814
3375	8815
7323	8816
19379	8817
23839	8818
7975	8819
27315	8820
7326	8821
567	8822
12040	8823
23005	8824
1209	8825
9887	8826
25501	8827
6233	8828
13548	8829
13553	8830
5669	8831
1163	8832
24951	8833
6167	8834
4417	8835
7158	8836
11624	8837
3684	8838
9882	8839
3097	8840
6302	8841
23518	8842
20992	8843
18459	8844
22915	8845
2182	8846
3356	8847
21901	8848
1495	8849
16977	8850
20447	8851
9482	8852
15994	8853
13663	8854
23419	8855
25269	8856
25302	8857
19311	8858
13928	8859
10136	8860
8694	8861
23650	8862
3048	8863
25764	8864
9967	8865
4981	8866
2315	8867
25046	8868
4400	8869
20749	8870
27898	8871
23610	8872
2732	8873
17192	8874
14139	8875
15680	8876
26584	8877
7573	8878
22494	8879
8540	8880
16179	8881
21563	8882
8748	8883
19804	8884
3832	8885
12086	8886
20294	8887
14813	8888
21866	8889
21456	8890
16541	8891
58	8892
17724	8893
1050	8894
15863	8895
10551	8896
15090	8897
21560	8898
17771	8899
967	8900
19127	8901
8151	8902
27539	8903
19815	8904
25222	8905
3919	8906
17005	8907
26280	8908
1	8909
89	8910
10937	8911
2961	8912
12658	8913
12263	8914
1254	8915
27871	8916
16251	8917
14732	8918
3104	8919
15049	8920
26201	8921
28028	8922
10156	8923
3702	8924
203	8925
12612	8926
21948	8927
20577	8928
13784	8929
22548	8930
338	8931
25753	8932
1871	8933
652	8934
4072	8935
14689	8936
6116	8937
980	8938
2734	8939
22698	8940
21870	8941
3196	8942
1517	8943
26792	8944
8815	8945
199	8946
19615	8947
7159	8948
15881	8949
13482	8950
843	8951
2510	8952
21616	8953
8703	8954
9240	8955
24166	8956
10993	8957
17663	8958
18108	8959
17675	8960
25190	8961
24952	8962
22062	8963
23274	8964
9021	8965
149	8966
7530	8967
22822	8968
19173	8969
26416	8970
14474	8971
14838	8972
89	8973
21772	8974
25509	8975
25019	8976
11984	8977
5568	8978
13927	8979
22414	8980
4979	8981
3778	8982
21206	8983
8797	8984
19435	8985
16257	8986
1292	8987
22265	8988
27875	8989
5138	8990
7912	8991
22777	8992
3824	8993
1731	8994
13076	8995
8683	8996
20379	8997
99	8998
21317	8999
13816	9000
11875	9001
25093	9002
15038	9003
881	9004
27800	9005
4730	9006
23172	9007
6847	9008
9278	9009
213	9010
10566	9011
6052	9012
6772	9013
23010	9014
16946	9015
3398	9016
15409	9017
20370	9018
19886	9019
7850	9020
7150	9021
4597	9022
11550	9023
103	9024
2382	9025
9467	9026
20385	9027
13151	9028
20540	9029
18499	9030
7243	9031
7886	9032
9474	9033
6218	9034
24159	9035
611	9036
22917	9037
10054	9038
7218	9039
22768	9040
19697	9041
7569	9042
20829	9043
1131	9044
12561	9045
15433	9046
9069	9047
5127	9048
25044	9049
621	9050
17416	9051
25427	9052
19729	9053
4452	9054
11714	9055
1996	9056
9851	9057
18452	9058
8695	9059
17387	9060
118	9061
17235	9062
14584	9063
8089	9064
8446	9065
596	9066
6150	9067
52	9068
12848	9069
19798	9070
617	9071
23085	9072
18132	9073
17261	9074
7514	9075
23189	9076
11098	9077
5317	9078
5152	9079
24641	9080
591	9081
2882	9082
13368	9083
27732	9084
23499	9085
2883	9086
9830	9087
4839	9088
23047	9089
1398	9090
28007	9091
25507	9092
16651	9093
16958	9094
1183	9095
1523	9096
15354	9097
9698	9098
11532	9099
14999	9100
12007	9101
9052	9102
9291	9103
27643	9104
718	9105
20100	9106
19417	9107
4900	9108
363	9109
15634	9110
12365	9111
5580	9112
5495	9113
6049	9114
2099	9115
9455	9116
2478	9117
16803	9118
23591	9119
102	9120
587	9121
14658	9122
20604	9123
23395	9124
14046	9125
880	9126
1812	9127
5017	9128
7425	9129
3199	9130
13856	9131
10422	9132
2518	9133
13612	9134
20929	9135
15160	9136
20239	9137
28041	9138
13288	9139
11942	9140
16014	9141
2790	9142
10443	9143
12466	9144
11022	9145
6038	9146
19318	9147
7365	9148
813	9149
13993	9150
1845	9151
22427	9152
10843	9153
14147	9154
17207	9155
8205	9156
11924	9157
5520	9158
5404	9159
19484	9160
1084	9161
14717	9162
18661	9163
18072	9164
20324	9165
25836	9166
2428	9167
6814	9168
10161	9169
1788	9170
9450	9171
4456	9172
27706	9173
27099	9174
25912	9175
1566	9176
9776	9177
19951	9178
11276	9179
523	9180
14499	9181
7127	9182
674	9183
12650	9184
23751	9185
1106	9186
514	9187
1736	9188
580	9189
373	9190
26876	9191
4845	9192
10515	9193
17958	9194
21200	9195
3753	9196
10501	9197
11891	9198
8547	9199
11589	9200
26185	9201
1201	9202
4786	9203
8245	9204
23687	9205
18246	9206
5765	9207
4407	9208
2314	9209
251	9210
21678	9211
8273	9212
21290	9213
9462	9214
12564	9215
23977	9216
26410	9217
9378	9218
18151	9219
23903	9220
10278	9221
516	9222
4085	9223
11051	9224
21207	9225
17618	9226
3618	9227
18267	9228
23453	9229
26181	9230
25421	9231
8882	9232
17046	9233
24009	9234
2091	9235
2905	9236
26703	9237
9195	9238
10046	9239
4785	9240
20627	9241
18962	9242
24462	9243
9804	9244
14666	9245
25315	9246
5108	9247
1453	9248
4039	9249
19313	9250
1377	9251
17279	9252
4439	9253
15992	9254
18212	9255
23666	9256
27179	9257
22093	9258
10751	9259
12676	9260
26058	9261
4634	9262
10498	9263
4863	9264
20263	9265
27999	9266
5591	9267
8158	9268
2688	9269
784	9270
5891	9271
23454	9272
10377	9273
24155	9274
22405	9275
1208	9276
25090	9277
959	9278
4706	9279
9496	9280
9425	9281
11189	9282
1578	9283
2947	9284
19418	9285
2654	9286
8908	9287
12431	9288
951	9289
13486	9290
20464	9291
18228	9292
17940	9293
11480	9294
11479	9295
15149	9296
3320	9297
8685	9298
11225	9299
20008	9300
988	9301
13931	9302
26688	9303
13584	9304
159	9305
17367	9306
7048	9307
14741	9308
25332	9309
20298	9310
17783	9311
15061	9312
5090	9313
3068	9314
2969	9315
13220	9316
23973	9317
19066	9318
11618	9319
27769	9320
11316	9321
6267	9322
7819	9323
16068	9324
7487	9325
16071	9326
6265	9327
4853	9328
27186	9329
20436	9330
3457	9331
19559	9332
14293	9333
2328	9334
223	9335
23846	9336
6729	9337
1	9338
12613	9339
15521	9340
4694	9341
9210	9342
27540	9343
4909	9344
25003	9345
23872	9346
5318	9347
22347	9348
746	9349
14952	9350
5567	9351
3876	9352
24053	9353
3065	9354
13916	9355
11	9356
477	9357
26368	9358
2458	9359
22284	9360
10282	9361
10217	9362
15470	9363
13224	9364
13314	9365
20752	9366
8639	9367
6263	9368
18369	9369
27059	9370
25088	9371
6352	9372
7567	9373
22705	9374
23446	9375
11724	9376
634	9377
1004	9378
26534	9379
955	9380
8037	9381
22303	9382
21186	9383
2549	9384
20823	9385
1474	9386
19257	9387
1167	9388
21430	9389
8197	9390
26538	9391
9977	9392
24261	9393
9975	9394
612	9395
1907	9396
23865	9397
13116	9398
7353	9399
25741	9400
25447	9401
12439	9402
9055	9403
7735	9404
21845	9405
2230	9406
4793	9407
23269	9408
3422	9409
3022	9410
3061	9411
17588	9412
26790	9413
1760	9414
24380	9415
22633	9416
44	9417
1450	9418
18672	9419
25018	9420
6690	9421
23485	9422
26807	9423
13284	9424
24098	9425
25784	9426
18830	9427
22632	9428
24797	9429
11498	9430
8561	9431
23550	9432
26309	9433
26520	9434
27742	9435
3063	9436
1285	9437
10540	9438
4239	9439
26194	9440
24395	9441
739	9442
18	9443
22961	9444
16750	9445
25345	9446
16914	9447
12841	9448
425	9449
19424	9450
26307	9451
5862	9452
126	9453
8246	9454
9503	9455
22719	9456
26148	9457
11012	9458
957	9459
12670	9460
1153	9461
9508	9462
386	9463
25737	9464
21816	9465
21631	9466
23268	9467
438	9468
4961	9469
6101	9470
26369	9471
27696	9472
19784	9473
1477	9474
9708	9475
5895	9476
12958	9477
15443	9478
9454	9479
6696	9480
14673	9481
9703	9482
7338	9483
6221	9484
6919	9485
21922	9486
3307	9487
6614	9488
1479	9489
20449	9490
108	9491
24038	9492
27411	9493
14082	9494
926	9495
705	9496
3254	9497
21532	9498
21874	9499
16138	9500
11518	9501
19833	9502
23	9503
1276	9504
25521	9505
21134	9506
23893	9507
1470	9508
1298	9509
14643	9510
5715	9511
17238	9512
22845	9513
26431	9514
12895	9515
12359	9516
25294	9517
14083	9518
11009	9519
1557	9520
451	9521
2194	9522
2730	9523
5585	9524
16300	9525
10120	9526
9786	9527
27851	9528
17966	9529
9189	9530
22162	9531
23871	9532
1523	9533
10188	9534
7058	9535
8714	9536
3567	9537
1395	9538
1574	9539
1448	9540
26529	9541
27608	9542
997	9543
4142	9544
18902	9545
10257	9546
3958	9547
25497	9548
237	9549
11716	9550
22443	9551
8198	9552
8584	9553
17093	9554
7881	9555
24683	9556
13315	9557
15248	9558
5707	9559
9036	9560
18653	9561
13299	9562
4464	9563
13945	9564
20991	9565
27587	9566
25420	9567
9635	9568
20567	9569
23592	9570
1920	9571
15055	9572
1216	9573
3917	9574
6702	9575
5789	9576
7005	9577
19170	9578
12550	9579
11818	9580
23980	9581
22413	9582
13988	9583
2583	9584
13105	9585
22511	9586
10702	9587
22993	9588
154	9589
13860	9590
23158	9591
676	9592
17657	9593
13851	9594
21681	9595
7444	9596
9025	9597
931	9598
8457	9599
25528	9600
11703	9601
15656	9602
26639	9603
6809	9604
8174	9605
9129	9606
7448	9607
305	9608
1402	9609
10523	9610
17823	9611
5980	9612
15695	9613
18904	9614
27482	9615
21931	9616
16655	9617
27915	9618
9202	9619
8257	9620
20977	9621
10196	9622
4614	9623
20982	9624
24948	9625
21091	9626
26079	9627
4587	9628
19350	9629
23889	9630
9099	9631
16256	9632
3996	9633
13508	9634
3046	9635
8110	9636
27809	9637
5235	9638
4158	9639
2881	9640
13723	9641
20267	9642
20894	9643
5086	9644
19371	9645
12383	9646
5892	9647
8662	9648
26052	9649
1300	9650
23050	9651
21042	9652
770	9653
16963	9654
15934	9655
24328	9656
18700	9657
41	9658
21284	9659
17882	9660
15292	9661
20293	9662
14015	9663
6654	9664
19545	9665
26260	9666
6541	9667
259	9668
19139	9669
871	9670
9220	9671
22634	9672
27980	9673
7347	9674
10816	9675
1379	9676
1984	9677
24143	9678
365	9679
8070	9680
5278	9681
14163	9682
27114	9683
18097	9684
14288	9685
20511	9686
13113	9687
5688	9688
26938	9689
18875	9690
268	9691
5058	9692
23648	9693
14874	9694
6624	9695
1543	9696
27115	9697
1742	9698
9268	9699
10534	9700
8240	9701
3153	9702
5737	9703
22661	9704
17931	9705
14094	9706
12964	9707
37	9708
3482	9709
24000	9710
1832	9711
22911	9712
10317	9713
27979	9714
17110	9715
23890	9716
23842	9717
15789	9718
24690	9719
20694	9720
28042	9721
1591	9722
1	9723
2693	9724
82	9725
17322	9726
1866	9727
7515	9728
9421	9729
9339	9730
486	9731
1835	9732
798	9733
2766	9734
1384	9735
16891	9736
1501	9737
10827	9738
3279	9739
20868	9740
26429	9741
201	9742
399	9743
4183	9744
26438	9745
23928	9746
24396	9747
24589	9748
10885	9749
11	9750
140	9751
26091	9752
8621	9753
19274	9754
6398	9755
71	9756
1371	9757
20931	9758
16013	9759
17393	9760
20015	9761
11323	9762
8441	9763
13743	9764
5012	9765
7891	9766
20791	9767
1784	9768
21879	9769
7531	9770
26995	9771
4776	9772
8684	9773
2676	9774
15418	9775
11925	9776
594	9777
7297	9778
9749	9779
872	9780
4533	9781
17787	9782
27779	9783
927	9784
24434	9785
27614	9786
3728	9787
24448	9788
23216	9789
27724	9790
682	9791
24160	9792
160	9793
16373	9794
18584	9795
17027	9796
9174	9797
15850	9798
24545	9799
12531	9800
23876	9801
22623	9802
7012	9803
13318	9804
23753	9805
129	9806
25223	9807
16274	9808
15780	9809
25242	9810
18778	9811
26933	9812
24766	9813
24306	9814
3561	9815
11319	9816
17970	9817
14650	9818
9016	9819
16766	9820
22808	9821
796	9822
16683	9823
11492	9824
13994	9825
22434	9826
20085	9827
20957	9828
11057	9829
3651	9830
26447	9831
1766	9832
15481	9833
8463	9834
13742	9835
23696	9836
9349	9837
23183	9838
18342	9839
383	9840
25461	9841
513	9842
23777	9843
25644	9844
400	9845
17271	9846
8164	9847
10716	9848
25335	9849
27352	9850
11241	9851
9091	9852
518	9853
13432	9854
5198	9855
8467	9856
7810	9857
20039	9858
21507	9859
12608	9860
26861	9861
464	9862
20102	9863
16157	9864
1367	9865
23515	9866
8422	9867
3312	9868
13398	9869
7731	9870
27993	9871
13929	9872
20225	9873
10565	9874
3547	9875
16479	9876
7991	9877
3070	9878
14922	9879
8088	9880
24367	9881
21229	9882
4646	9883
431	9884
17807	9885
12256	9886
6764	9887
16146	9888
6544	9889
7680	9890
993	9891
6269	9892
1778	9893
19463	9894
6210	9895
26056	9896
21731	9897
18599	9898
8996	9899
2949	9900
1154	9901
9407	9902
5439	9903
7977	9904
5971	9905
15278	9906
8395	9907
1526	9908
27191	9909
17769	9910
1904	9911
24586	9912
27421	9913
11582	9914
466	9915
24	9916
12873	9917
10239	9918
13391	9919
3881	9920
1132	9921
19117	9922
20178	9923
8794	9924
20895	9925
10558	9926
13666	9927
454	9928
1504	9929
8408	9930
25260	9931
20141	9932
24823	9933
19825	9934
11846	9935
1304	9936
337	9937
13394	9938
11625	9939
5660	9940
2296	9941
15999	9942
369	9943
5640	9944
865	9945
4264	9946
14900	9947
11453	9948
11249	9949
20091	9950
11640	9951
17599	9952
25589	9953
11371	9954
21741	9955
11950	9956
18789	9957
25618	9958
9368	9959
18989	9960
20115	9961
12278	9962
1977	9963
10399	9964
25392	9965
21665	9966
19988	9967
1159	9968
7820	9969
206	9970
7014	9971
21415	9972
15993	9973
6184	9974
26953	9975
7116	9976
244	9977
7085	9978
22622	9979
20415	9980
12043	9981
10944	9982
5206	9983
19734	9984
1286	9985
319	9986
8477	9987
9935	9988
155	9989
25579	9990
121	9991
20855	9992
17533	9993
1440	9994
6609	9995
11426	9996
13317	9997
7015	9998
2464	9999
59	10000
24375	10001
8508	10002
10434	10003
16344	10004
7832	10005
19662	10006
19715	10007
5548	10008
990	10009
19492	10010
18055	10011
12104	10012
16160	10013
3866	10014
10352	10015
26219	10016
24388	10017
6849	10018
22277	10019
17828	10020
11505	10021
22128	10022
15220	10023
18590	10024
16312	10025
14029	10026
27684	10027
13602	10028
7990	10029
974	10030
21334	10031
14519	10032
8674	10033
15344	10034
3172	10035
19857	10036
2804	10037
9574	10038
9958	10039
16494	10040
26000	10041
13265	10042
21458	10043
14991	10044
17532	10045
335	10046
9310	10047
12077	10048
25254	10049
16704	10050
11921	10051
27290	10052
24285	10053
13518	10054
6768	10055
17219	10056
19280	10057
10833	10058
22925	10059
1529	10060
1995	10061
19607	10062
3875	10063
22195	10064
15738	10065
9627	10066
19102	10067
22227	10068
14323	10069
7300	10070
623	10071
6965	10072
18840	10073
4608	10074
4316	10075
6369	10076
25271	10077
21291	10078
7677	10079
21936	10080
23544	10081
14023	10082
2174	10083
27704	10084
15815	10085
20460	10086
10409	10087
22098	10088
22675	10089
21797	10090
3092	10091
64	10092
14117	10093
16072	10094
17210	10095
13165	10096
1000	10097
6485	10098
10599	10099
19111	10100
18719	10101
23736	10102
23623	10103
20760	10104
25818	10105
170	10106
11394	10107
15277	10108
6355	10109
17284	10110
10712	10111
4550	10112
6401	10113
4756	10114
16455	10115
15104	10116
17962	10117
27310	10118
27108	10119
23314	10120
7953	10121
698	10122
17383	10123
16813	10124
12417	10125
128	10126
1079	10127
16706	10128
20213	10129
3088	10130
12418	10131
14725	10132
11676	10133
20279	10134
11508	10135
14555	10136
27328	10137
18057	10138
6569	10139
9043	10140
24885	10141
23429	10142
16633	10143
23968	10144
20486	10145
10529	10146
1508	10147
20200	10148
6311	10149
8101	10150
27752	10151
1046	10152
14421	10153
990	10154
12469	10155
21176	10156
23772	10157
14329	10158
4824	10159
13618	10160
8841	10161
17312	10162
4333	10163
12755	10164
26245	10165
22868	10166
816	10167
9629	10168
470	10169
24620	10170
16016	10171
3798	10172
25532	10173
444	10174
18017	10175
15389	10176
25902	10177
24322	10178
17056	10179
24425	10180
117	10181
4284	10182
22375	10183
3831	10184
136	10185
12449	10186
965	10187
230	10188
13576	10189
23027	10190
24024	10191
4357	10192
19126	10193
18954	10194
15119	10195
1370	10196
16580	10197
27776	10198
26515	10199
14710	10200
15726	10201
6785	10202
127	10203
19149	10204
21518	10205
22246	10206
14901	10207
376	10208
12306	10209
13254	10210
16144	10211
841	10212
11114	10213
26	10214
40	10215
26155	10216
16107	10217
12926	10218
23057	10219
17266	10220
27132	10221
3304	10222
2274	10223
393	10224
21135	10225
20107	10226
8349	10227
21305	10228
27098	10229
7518	10230
7714	10231
12494	10232
14580	10233
22075	10234
4265	10235
18770	10236
20493	10237
18295	10238
8295	10239
27332	10240
17408	10241
7911	10242
21538	10243
26024	10244
1	10245
21932	10246
4739	10247
20017	10248
21490	10249
23146	10250
26761	10251
22756	10252
16388	10253
7670	10254
13937	10255
13135	10256
9911	10257
13378	10258
23385	10259
11981	10260
11215	10261
21023	10262
1893	10263
10460	10264
23273	10265
10254	10266
9136	10267
5330	10268
1079	10269
6187	10270
18466	10271
24088	10272
24108	10273
23551	10274
16591	10275
963	10276
6638	10277
478	10278
8314	10279
16035	10280
668	10281
21435	10282
7527	10283
4270	10284
479	10285
10419	10286
19630	10287
10787	10288
24194	10289
723	10290
21400	10291
6178	10292
17989	10293
5454	10294
3857	10295
21508	10296
11719	10297
609	10298
2998	10299
5272	10300
27523	10301
20071	10302
6032	10303
6588	10304
14997	10305
21102	10306
6953	10307
9915	10308
1997	10309
25205	10310
10159	10311
5950	10312
