152	102	427	14.02
179	139	55	23.92
184	3495	7	39.31
181	171	23	8.87
214	153	35	31.79
127	8123	3	9.42
2942	156	3	7.16
111	8278	5	21.77
2916	135	4	7.67
123	4316	4	8.61
493	558	3	7.86
3886	169	4	15.2
129	2819	7	17.1
1782	114	22	66.05
3149	2	5	7.03
103	111	1069	31.75
104	750	30	13.16
3576	145	4	9.59
117	11693	3	9.71
1375	1091	3	18.52
12	8002	6	8.36
11349	126	4	22.47
144	8757	4	20.51
101	1063	27	9.09
192	705	10	25.51
104	1210	21	15.58
13	251	24	7.81
131	651	17	24.03
5595	2835	6	83.13
101	4245	9	10.23
3094	103	8	20.78
8	7110	4	16.8
16181	117	3	14.01
1933	16455	3	42.42
21	1899	8	23.56
2663	107	10	17.63
309	1237	6	26.82
755	1137	3	14.55
4575	119	4	7.18
1479	1413	3	20.38
3306	4792	10	161.03
523	1946	3	16.05
110	10077	3	8.24
1060	191	5	10.47
184	699	5	6.87
127	257	29	9.67
627	201	11	29.74
127	2484	5	8.68
1769	430	3	13.6
147	2259	5	9.91
21	3577	7	28.07
183	2443	3	7.41
15448	142	3	18.78
1978	3615	8	98
11892	16	3	9.62
314	4342	3	17.44
105	7449	6	21.7
316	136	19	7.2
105	4000	6	7.21
699	184	5	6.87
101	262	132	19.58
12	378	96	9.8
131	424	17	10.98
141	6608	3	10.74
1553	361	3	11.46
113	5728	4	7.59
1515	471	3	13.45
5440	1773	9	128.08
139	295	27	18.83
10113	1199	3	35.3
9279	117	3	7.68
112	5330	5	10.34
985	141	8	9.64
121	12198	3	10.51
125	10678	3	12.43
446	960	4	16.16
383	783	3	7.91
410	123	18	7.86
3767	170	5	22.73
163	460	17	33.64
5244	8	3	10.15
259	126	29	7.32
769	1603	4	24.73
2652	105	8	7.01
1119	1204	4	26.26
165	363	11	8.17
3221	1167	15	202.4
9	1121	11	23.22
446	16	26	13.29
172	1788	4	8.77
103	16389	3	7.79
1863	353	5	26.19
332	1335	7	35.6
16	6879	6	22.28
484	12379	3	33.79
170	8235	3	17.18
2241	142	5	8.82
113	101	1251	19.16
113	6813	4	8.89
1616	3684	3	27.73
528	765	3	10.2
3941	3745	3	33.73
565	106	34	32.87
207	4352	3	13.32
326	355	5	7.57
2872	159	12	67.71
2806	127	5	9.2
11737	160	3	17.52
1122	102	25	10.2
5303	3121	3	34.37
110	483	26	11.09
109	104	950	21.22
168	182	26	14.6
59	194	41	14
4498	145	3	6.9
167	4513	3	10.14
538	109	22	7.69
2957	212	3	10.69
7210	138	3	10.26
15629	119	3	14.66
228	440	7	11.07
3354	232	5	26.12
7526	111	4	10.25
1609	102	20	13.05
5540	170	3	13.44
143	109	288	117.55
3264	170	9	55.71
16	1436	12	16.06
118	1699	9	10.51
158	1738	5	10.61
12	116	2071	470.77
103	1289	20	10.03
187	1237	5	12
8720	112	3	6.8
130	3428	4	7.36
129	3676	4	8.44
896	184	6	16.25
11350	101	4	8.42
1596	960	7	56.45
126	118	213	15.34
2251	8	12	43.44
589	203	5	6.73
2485	13614	3	44.35
111	9471	5	21.77
120	8118	3	6.9
12001	16	3	9.62
7164	102	6	12.85
11517	3124	3	41.32
937	111	14	8.43
149	121	126	7.24
245	3978	3	14.27
925	108	15	8.2
420	293	8	19.24
115	10259	3	9.01
4951	312	3	17.81
2620	115	7	8.75
1144	126	8	7.98
102	4057	9	8.3
795	181	6	10.05
12	2801	16	12.5
12	8212	6	8.36
8818	112	3	6.8
4750	5468	5	70.77
9426	113	4	12.99
156	5522	3	11.15
2010	132	5	6.84
580	661	5	20.81
160	323	16	16.29
668	136	13	15.04
5468	4637	5	70.77
12	1514	25	7.96
103	405	54	8.07
1782	380	3	12.7
317	139	22	12.82
107	10072	3	8.22
462	191	8	11.06
5508	2368	5	61.58
14589	472	3	33.52
13876	14269	3	61.26
1743	158	4	6.87
5930	113	5	12.31
7337	104	5	9.87
123	2277	6	10
248	2161	4	15.92
4842	9	4	11.65
132	1875	6	8.88
1948	1029	9	86.12
5468	398	8	83.32
174	1930	4	9.4
471	109	27	11.4
912	234	4	8.24
5098	286	3	18.6
5945	862	8	100.27
11640	157	3	17.33
197	326	13	18.99
10197	180	3	19.4
262	101	132	19.58
3140	8767	3	39.09
227	567	8	18.15
351	152	14	7.42
7959	121	3	7.04
701	165	9	14.33
200	1147	4	9.44
1791	648	4	25.61
4280	12	11	15.33
326	147	20	13.91
7992	3666	6	96.26
325	524	4	7.87
114	4974	6	13.77
139	6199	3	8.25
407	146	66	238.4
173	2424	4	11.47
1830	239	3	8.65
10299	107	3	8.22
6333	101	7	14.74
113	2382	9	14.05
9600	130	3	10.71
1667	1284	3	21.04
497	507	3	7.73
373	244	8	12.72
6727	603	6	64.8
946	104	24	12.25
2954	145	5	12.29
334	344	6	10.36
139	2968	4	7.18
4799	12	9	7.42
202	165	21	9.04
114	1696	10	10.36
175	912	7	14.51
1387	8237	3	34.24
11371	102	4	8.57
120	11493	3	10.36
9	1422	7	10.94
999	11350	4	51.34
737	106	73	299.98
642	407	34	260.93
3163	125	6	13.7
108	123	295	13.44
259	682	4	6.98
800	141	11	14.93
889	176	6	10.49
235	383	6	7.05
9692	180	5	39.78
202	902	4	6.9
119	126	225	30.63
115	2033	9	12.29
172	1330	4	6.84
177	943	5	7.96
1616	947	3	18.68
4076	348	4	26.01
2603	113	7	8.84
15	1422	5	32.13
113	7986	4	10.58
1457	251	3	7.99
131	3948	4	9.18
105	348	61	34.85
1621	164	4	7.6
161	4650	4	16.01
119	11448	4	19.55
386	103	67	20.25
360	197	9	10.29
1138	1522	3	19.2
149	1566	5	6.78
16579	114	3	13.14
120	2729	6	8.61
14194	10718	3	56.76
7708	2	3	7.21
3489	141	4	9.19
340	7198	3	22.6
520	401	4	10.04
425	789	4	13.54
214	428	10	20.03
6278	112	4	8.56
149	4040	3	6.63
337	197	9	8.78
514	1979	6	40.48
159	6334	6	38.29
725	362	4	11.48
130	357	21	10.97
57	217	31	7.08
12	4341	10	8.62
12023	129	3	12.69
2013	398	3	15.8
102	5580	7	9.8
795	103	34	18.14
3989	6071	3	37.18
313	261	8	11.42
1884	8005	6	85.6
2225	124	13	42.12
9	9914	3	14
2973	174	3	8.05
2117	349	3	13.11
520	1285	3	13.28
2253	121	11	25.86
1198	595	11	81.41
307	288	6	6.98
179	3757	3	10.04
151	4133	3	7.23
9798	768	5	60.97
874	197	25	129.88
589	135	12	8.99
653	4926	3	23.34
2292	6	7	55.45
4686	102	8	8.81
314	686	63	577.14
223	338	7	6.93
3182	132	4	6.77
131	130	203	123.36
1330	2268	3	22.79
12	167	476	108.32
193	587	6	8.06
2585	157	5	15.16
103	6081	6	7.86
3167	160	5	17.31
5377	118	5	12.37
117	939	15	13.75
6397	113	5	14.29
103	13488	3	7.79
1991	175	5	14.64
9383	111	3	6.81
370	1107	6	28.47
116	5688	8	36.69
16	4501	8	24.83
261	1907	3	10.05
107	2134	14	28.19
830	12	46	12.91
13811	314	3	30.23
198	825	5	8.82
4344	114	5	8.16
3163	157	4	11.69
447	238	8	15.72
2485	5405	9	136.48
4342	1	6	36.09
16438	121	3	14.83
12	8304	5	6.97
5441	136	9	54.64
139	815	9	8.4
5759	102	6	7.95
469	142	12	7.14
1548	3026	3	26.63
914	263	4	9.64
158	10682	3	17.11
105	10480	3	6.71
101	12000	4	8.42
1636	8	7	13.01
2751	16	15	53.99
663	16088	3	35.45
145	346	16	7.86
10237	111	3	13.06
331	843	3	6.97
143	3108	4	8.45
28	255	3	11.36
3643	9984	4	64.1
15261	104	3	8.86
304	110	51	19.59
979	595	6	33.05
9292	3557	3	39.98
4659	109	5	9.69
1395	200	5	15.62
377	967	3	9.03
948	330	3	8.04
349	12	108	10.61
226	172	16	7.92
106	1831	28	114.77
1342	103	27	70.19
228	142	32	14.93
166	426	9	7.46
9586	121	3	8.46
3159	218	3	11.34
107	1931	9	8.36
612	547	6	25.76
831	7544	4	42.5
1522	1138	3	19.2
162	5450	3	11.69
4113	166	4	15.1
1491	302	5	21.42
11916	107	4	16.59
16	1145	14	16.1
4863	114	6	13.77
141	1179	7	8.86
5859	214	3	15.84
16	3637	7	15.76
433	151	11	6.71
1585	227	3	7.42
102	10645	4	8.57
104	7527	5	9.87
485	652	4	13.58
4988	139	3	6.81
4292	10300	4	64.96
1056	21	7	10
353	2830	3	15.37
155	258	18	9.39
5468	5508	8	135.11
160	3600	3	7.99
3242	5335	3	34.8
524	289	5	10.65
1921	642	4	24.69
3486	168	3	9.25
459	8	31	59.93
306	120	31	8.35
2284	160	4	9.36
244	156	25	25.92
653	185	7	11.51
21	1167	16	52.64
127	335	20	7.63
3847	345	13	133.82
307	587	4	7.95
7563	9292	3	54.53
874	4617	5	62.57
123	1553	7	7.99
583	5408	4	34.14
625	170	14	37.78
10601	5921	3	51.7
126	6301	3	7.79
285	2931	3	13.89
1620	177	4	8.69
12	604	84	81.46
3448	126	5	10.96
6196	278	5	37.48
575	467	3	7.8
114	11849	3	8.88
450	7080	5	50.28
129	890	10	9.87
318	297	7	11.27
132	3365	4	7.26
186	2165	3	7.12
7157	130	3	9.24
6166	114	8	35.05
1501	12	28	15.62
1799	9922	4	56.73
1802	164	4	8.12
106	16109	3	12.28
524	1429	4	21.03
184	5244	3	16.82
400	428	4	8.18
555	21	9	7.09
584	170	8	12.44
3618	4115	12	200.29
6176	206	3	15.52
184	3409	8	47.94
2222	196	3	7.85
12957	5214	3	49.8
3179	141	5	12.43
123	143	127	28.09
1975	131	5	7.35
451	314	5	10.27
4027	128	4	9.81
3946	13272	3	47.77
2552	108	8	9.27
131	5324	3	6.89
3251	101	11	9.19
129	185	57	20.07
159	197	22	7.39
7793	113	4	10.58
1035	286	3	7.6
1518	200	6	22.41
8263	119	5	24.44
472	325	4	7.05
699	9770	5	59.85
239	225	19	32.89
145	2769	6	16.35
5760	121	4	9.39
5788	136	4	13.57
649	370	3	6.72
13372	105	3	10.85
3262	874	5	44.36
4897	612	6	56.96
133	6737	3	8.49
133	177	107	126.28
168	974	18	74.81
2844	16	6	8.02
112	2250	8	9.33
194	198	16	8.64
168	12	449	141.38
2205	1408	3	22.84
2872	123	9	27.31
771	159	11	22.85
2002	294	26	256.56
121	10963	4	19.78
272	1931	3	10.3
117	3708	6	11.5
1108	15871	3	39.08
103	14681	3	7.79
107	16647	3	12.45
170	883	6	10.91
665	15070	3	35.52
9512	256	3	21.19
14951	104	3	8.86
3493	1567	3	27.02
2369	123	11	36.03
1220	382	3	10.61
8997	4597	4	60.92
5063	104	8	17.86
159	12166	4	29.31
113	7495	4	10.58
2	243	41	8.37
9269	138	4	19.48
1909	2410	4	38.35
6578	1206	7	93.23
7726	119	6	29.33
110	6159	4	9.52
11673	175	3	19.09
7988	1390	6	81.76
2062	103	13	6.8
113	8142	4	10.58
2305	128	6	9.99
238	1344	4	11.87
202	5299	6	40.08
530	536	3	8.05
102	9003	5	10.71
104	8771	4	7.32
1488	249	3	8.01
406	1075	3	10.28
6845	108	4	7.71
613	402	5	16.01
7185	532	6	68.81
12494	1724	3	41.97
10491	13537	3	56.76
127	12248	3	13.01
3564	16791	3	46.71
538	214	6	9.69
264	7101	3	20.66
573	863	3	11.06
59	121	147	6.97
1184	138	14	34.68
163	1243	6	12.34
195	550	6	7.84
8760	103	5	12.99
112	2938	16	69.62
799	184	7	15.86
1755	104	15	11.39
3801	12	12	11.06
4762	190	3	12.66
12214	114	4	17.52
133	209	48	28.62
163	2111	4	9.01
674	228	9	25.75
126	14194	3	16.85
859	2246	3	20.09
137	5912	3	8.03
21	10375	4	26.83
264	6230	3	19.44
6817	102	6	7.95
143	2561	4	6.77
117	3526	5	6.93
2820	107	14	40.12
16	1421	9	6.84
646	1755	3	16.37
144	583	17	26.5
4413	125	8	32.32
113	4324	6	12.64
145	4422	3	6.9
977	102	30	12.79
4259	103	7	7.88
304	1261	3	8.95
778	685	4	18.16
14103	9159	3	54.53
682	166	9	14.63
2124	1	3	10.46
12418	13	3	18.62
5131	255	6	44.56
1578	2652	4	35.74
215	15962	3	26.32
1153	397	3	10.54
194	1562	5	14.44
293	149	23	16.41
259	874	8	28.57
325	1486	9	52.51
6607	111	4	10.25
1462	104	15	6.86
345	760	3	6.74
138	6993	7	42.69
293	918	4	11.1
289	1477	3	9.56
225	1666	4	12.85
229	14	340	9.58
2126	114	13	26.47
8	11213	4	24.24
1578	273	3	9.13
440	111	29	13.42
12256	146	4	25.63
710	157	11	21.1
3777	159	3	8.95
5918	117	4	8.4
139	1049	11	18.82
1665	123	11	24.7
647	493	4	13.56
420	487	4	9.75
57	5440	3	6.86
8	440	25	35.81
157	320	33	70.93
12	3124	16	22.31
104	3620	10	14.85
997	783	3	14.15
1889	1168	27	375.92
851	704	3	12.78
1771	414	3	13.74
126	641	13	9.49
656	501	4	13.94
184	455	7	8.52
1869	245	3	9.45
787	677	4	18.13
937	4597	4	37.27
1646	124	9	15.52
11657	4768	4	65.92
121	5817	6	21.03
523	1174	5	26.93
15070	145	3	19.12
5598	482	3	23.02
9	9310	5	30.67
155	223	29	23.9
1107	311	3	8.33
3989	5468	3	36.31
114	13636	3	13.14
13	2737	4	7.47
3420	21	4	10.79
16183	103	3	7.79
158	5363	4	16.66
314	6498	7	70.68
9459	115	3	7.01
105	126	428	67.05
283	697	4	8.37
119	14186	3	14.66
421	249	6	8.52
4603	263	3	16.14
1375	337	3	10.33
1024	320	4	12.97
543	16	24	17.56
2368	9347	5	73.94
1599	209	3	6.92
3132	1507	3	25.55
10787	101	4	8.42
248	264	34	123.22
2346	330	4	19.86
216	138	82	137.04
509	11070	4	45.32
1196	157	5	7.83
868	2991	3	21.75
108	11712	4	16.45
112	8914	4	12.63
121	5171	5	13.07
123	4427	4	8.61
7521	118	3	6.64
2562	154	5	13.22
457	1771	3	14.12
4609	1866	10	144.53
12985	3760	3	47.22
241	1985	3	9.16
1674	3964	12	171.39
1776	108	21	54.48
12359	414	3	32.81
865	182	5	7.44
3094	3989	3	37.18
544	821	3	10.64
130	114	284	48.17
128	730	12	9.67
3215	130	4	6.83
695	2727	3	19.92
251	1897	3	9.47
154	3484	4	11.69
2954	161	3	6.76
402	613	5	16.01
373	323	5	8.09
105	11973	3	6.71
528	1386	6	37.05
828	166	6	8.08
196	3490	3	10.84
1165	12985	3	39.5
109	2054	13	23.17
107	755	71	295.66
112	5899	4	7.27
11345	123	4	22.12
1561	188	5	13.69
9355	131	5	29.5
112	4065	9	26.37
145	16820	3	19.12
12185	101	4	8.42
4344	21	4	12.91
1115	194	4	7.59
110	1428	11	8.57
660	15599	3	35.45
8531	241	5	45.48
11401	114	3	8.88
974	209	5	11.79
5639	10	7	98.32
119	2543	7	10.68
9793	491	5	56.41
772	4985	3	24.31
433	116	40	41.8
140	5563	3	8.33
501	702	6	26.96
3046	21	10	46.39
118	5338	5	12.37
172	696	9	16.89
114	1032	13	8.42
113	654	22	16.15
316	16165	3	29.99
332	136	21	12.07
146	2658	5	11.85
104	12407	3	8.86
14447	180	3	23.86
226	856	5	11.06
264	957	5	15.91
111	381	38	22.72
326	163	18	22.31
14194	126	3	16.85
9	1042	9	13.27
4115	12	12	16.73
1369	138	8	13.37
2484	125	5	7.87
170	600	7	9.6
116	1063	11	6.65
2336	8	5	8.4
372	784	3	7.6
101	10177	4	8.42
16	5433	4	7.21
102	2398	14	10.59
103	2258	14	12.63
12	3188	16	22.31
1270	493	5	26.6
104	1068	22	12.25
103	422	51	7.35
101	1207	22	6.72
15401	703	3	35.91
119	12162	3	10.35
1562	290	3	9.59
114	9256	5	21.9
13	7563	3	18.62
424	216	6	6.83
8648	12	5	6.97
120	285	147	430.98
1232	471	5	26.33
3689	103	8	6.64
137	14302	3	18.11
1327	133	7	8.48
428	211	6	6.76
2048	153	8	25.9
1512	239	4	12.27
1002	2239	23	306.97
733	10601	3	36.24
364	155	24	42.85
1378	157	8	21.94
16262	2073	3	42.92
5224	9	4	12.65
247	114	52	8.66
4235	159	3	9.5
2884	8626	3	40.92
8403	12	5	6.97
6681	128	3	7.83
140	9771	5	30.75
421	490	4	9.92
5078	398	9	100.87
104	2492	11	12.06
131	2576	5	8.62
12	2554	17	10.93
756	585	3	10.37
189	3697	3	11.55
16819	7181	3	52.94
12	188	489	547.92
128	1677	6	6.74
636	1062	4	20.91
10433	155	3	16.97
5475	112	6	15.36
182	152	60	56.97
147	106	194	9.93
103	16721	3	7.79
11171	109	3	8.37
215	1716	4	12.19
277	278	7	7.29
723	3891	3	22.62
152	3784	4	11.24
148	2202	9	30.09
149	194	44	27.32
121	2057	9	14.66
2153	12	24	33.47
124	104	499	16.79
490	4523	3	20.95
123	3513	9	32.18
366	5067	9	94.49
2931	11908	4	61.39
2	8927	3	8.62
554	109	39	56.98
222	404	7	9.4
4750	113	10	44.42
3789	207	3	12.22
251	306	8	10.26
101	747	50	37.13
103	2062	13	6.8
57	1710	6	7.91
4307	148	7	32.42
141	11130	3	14.38
6519	101	6	7.75
16	8922	3	7.59
140	8372	3	11.91
2908	202	3	10.25
354	407	34	204.79
975	16261	3	38.32
102	5315	8	11.7
191	188	22	16.05
157	109	250	209.28
820	114	20	18.07
314	303	24	96.05
11786	166	3	18.04
1844	116	9	10.15
102	3697	9	8.3
924	4344	3	25
2080	361	3	13.38
108	10336	3	8.11
903	126	26	70.51
138	8952	3	11.75
212	2814	3	10.69
2887	113	6	7.1
211	839	6	14.36
125	173	54	7.61
9090	2	3	8.62
126	2239	23	129.44
6792	114	4	8.67
653	244	6	13.44
14705	13320	3	61.26
149	796	8	7.49
212	104	117	11.95
2152	145	5	8.91
107	11053	3	8.22
328	9307	5	50.49
6556	104	5	7.42
3648	170	4	16.08
3010	129	6	13.39
12507	126	3	16.85
193	101	198	8.21
101	146	483	12.02
12	531	80	39.11
12	2244	17	7.01
103	3358	10	10.07
119	8942	4	14.73
392	3124	16	171.99
4055	255	3	14.62
11027	109	4	16.81
104	5220	7	15.16
16683	431	3	32.63
102	694	52	36.81
5756	13996	3	51.7
189	282	10	6.96
219	548	9	21.58
220	155	23	11.73
789	425	4	13.54
104	2310	12	10.31
282	123	30	12.59
5688	734	8	97.92
104	4914	10	29.53
483	254	6	11.74
1024	109	17	15.98
4121	21	3	7.27
1	12162	3	21.06
4085	107	6	9.87
154	5340	3	9.78
3064	2	5	7.03
1291	784	3	15.76
1865	270	4	15.82
6884	869	7	87.85
723	101	38	7.82
121	4289	6	16.92
125	5776	3	6.85
8895	117	3	7.68
362	725	4	11.48
1030	194	9	29.15
2	11450	3	10.68
107	12210	4	16.59
179	4252	4	17.46
231	12325	3	27.25
1415	121	10	11.5
1381	208	4	10.52
2382	5078	3	32.59
1481	157	6	13.39
10215	115	4	17.7
6315	155	3	12.07
7971	139	3	10.33
2249	390	3	14.71
11894	136	4	24.27
104	6302	5	7.42
12	6136	8	11.15
10520	194	4	33.3
102	369	83	21.55
187	249	12	6.87
113	14882	3	13.32
16558	112	3	13.04
177	5424	9	70.89
8517	112	4	12.63
6729	208	4	25.32
101	9976	4	8.42
370	214	8	10.87
3015	227	4	17.83
237	136	29	9.59
1257	138	7	9.08
171	684	6	6.89
855	3618	13	156.46
4886	150	3	8.36
133	1085	8	8.35
231	1362	7	28.42
10776	221	3	26.41
197	414	7	8.01
201	1988	8	36.27
137	1549	6	7.64
3193	370	16	170.2
166	256	15	7.62
5846	12	8	11.15
1243	165	5	8.63
9	2336	5	8.71
263	914	4	9.64
151	8778	3	13.5
414	157	16	25.88
677	575	19	140.55
716	108	41	73.6
8322	3639	5	80.69
10531	102	4	8.57
4172	183	12	96.06
16068	238	3	27.22
3462	590	3	20.4
154	9291	3	14.25
141	927	13	24.64
610	16487	3	35.02
139	174	58	24.59
176	971	5	8.1
3678	708	4	32.14
617	702	3	10.38
9412	122	3	8.83
3017	9	5	11.84
106	767	66	241.53
4760	135	4	11.09
2963	156	6	23.12
3569	105	8	11.96
5716	5078	3	39.22
241	11265	3	22.79
126	15312	3	16.85
137	139	91	7.2
2366	431	3	15.26
562	171	8	10.38
3113	235	16	145.8
9032	107	4	11.86
128	10200	4	22.53
11426	114	4	17.52
105	9910	3	6.71
5728	113	4	7.59
440	5062	3	21.45
16	2531	7	9.25
9757	159	4	24.36
3809	137	4	9.01
1192	101	26	11.63
141	144	77	8.92
202	569	14	43.37
104	2889	9	7.22
7790	108	4	9.36
2163	154	4	7.75
130	543	24	37.39
105	786	25	16.39
102	59	565	21.19
6071	1020	8	104.06
482	211	6	8.18
929	173	5	7.56
12	8090	6	8.36
10323	147	3	14.83
120	138	234	93.12
185	2072	3	6.72
21	155	74	51.04
6472	132	3	8.47
9769	140	5	30.75
15718	175	3	23.55
868	109	31	56.11
8349	12	5	6.97
112	9115	3	6.8
1576	160	4	6.63
209	1444	3	6.75
148	2027	15	68.74
2185	131	5	7.35
12979	128	3	16.9
927	141	13	24.64
16788	2777	3	45.04
8650	110	4	11.89
2351	296	3	12.34
1177	2208	4	31.76
12	1740	26	21.1
8	4272	4	11.37
390	101	74	15.85
2972	465	17	190.87
4636	110	5	8.26
14302	13952	3	61.26
224	521	5	6.68
157	668	7	7.55
12	226	219	21.55
2131	230	6	27.24
126	6954	4	13.28
997	123	9	7.7
151	5530	3	9.05
147	5067	3	8.29
111	11819	3	8.8
123	1920	7	10.41
243	147	27	12.79
4201	12	11	9.83
212	674	10	28.9
211	1044	4	8.33
9223	12	5	6.97
6282	106	4	7.64
5292	150	4	14.76
307	101	110	24.52
121	5402	5	13.07
108	10606	3	8.11
251	141	23	7.16
119	15110	3	14.66
515	303	4	7.12
450	4115	5	39.44
6613	141	3	9.58
130	7602	4	15.54
454	147	14	11.85
113	1960	12	21.68
3262	1978	5	54.19
16	450	53	98.41
173	1760	4	8.98
139	628	13	13.56
6972	133	3	8.49
142	228	32	14.93
303	2054	11	75
14238	104	3	8.86
1393	101	28	27.7
118	6255	3	6.64
5605	148	3	9.72
535	432	23	146.55
6233	196	3	15.61
106	2429	7	6.97
261	1264	3	7.59
16536	117	3	14.01
4246	143	4	11.6
169	1755	5	12.95
4948	5677	8	137.66
1179	273	3	7.47
6868	121	5	16.7
542	447	3	6.91
112	5792	4	7.27
1497	267	3	8.64
9453	137	3	11.58
107	4661	5	8.22
411	184	7	7.3
135	6292	3	8.8
480	438	4	10.82
2387	187	3	7.95
106	2724	7	7.64
293	569	10	35.64
9204	200	3	19.62
135	444	16	10.86
163	308	16	14.87
705	957	4	19.91
192	9209	3	18.07
118	7076	3	6.64
1006	116	18	23.38
7113	121	3	7.04
119	221	49	8.69
2719	125	6	12.21
144	1835	6	10.92
144	3937	4	10.83
161	8673	5	36.45
131	9553	3	11.18
1736	4224	3	29.09
143	4741	3	7.45
116	160	122	24.56
265	361	10	22.13
9696	12	5	6.97
3092	227	3	11.51
11053	118	3	10.07
2221	11030	4	58.13
12414	12415	3	61.26
215	9138	3	19.64
5846	7084	4	60.65
110	2786	7	7.98
5749	192	3	14.31
167	121	87	14.18
164	1295	5	8.86
6265	2487	7	105.18
9	136	91	8.26
4887	317	10	100.41
107	2126	9	9.62
112	157	126	14.48
770	153	9	12.53
1818	106	14	22.39
226	239	13	13.97
3157	131	4	6.89
702	438	5	19.39
108	1372	11	7.33
378	657	4	11.01
680	399	3	7.27
6782	102	6	7.95
265	702	4	7.93
14750	103	3	7.79
531	2218	3	16.63
57	9120	3	11.15
5516	129	4	10.99
115	4476	5	8.36
5068	279	9	86.72
101	11932	4	8.42
1038	311	3	8.08
102	11072	4	8.57
681	145	12	15.11
115	1895	8	6.99
114	1493	10	8.31
300	944	4	11.53
236	127	34	12.22
1421	130	8	11.03
883	225	6	16.16
9858	118	3	10.07
4137	186	4	17.31
1581	252	3	8.47
232	122	60	35.2
4182	128	4	8.24
2	655	16	10.7
169	1582	4	7.95
164	693	13	30
718	10718	3	31.66
1560	387	3	12.27
10480	105	3	6.71
480	608	3	8.06
1014	145	10	17.84
15052	128	3	16.9
383	159	12	11.29
4217	507	3	21.53
296	129	23	7.33
1274	119	9	6.97
108	1066	13	6.99
2743	147	4	7.75
106	296	43	7.97
1216	338	4	15.32
1965	1020	8	72.01
101	8587	4	8.42
145	7572	4	18.02
465	122	32	38.9
373	137	24	23.42
595	379	4	10.67
485	10901	4	45.09
139	645	10	7.16
1129	289	4	13
16	415	24	7.23
16	2263	9	14.66
300	131	25	13.05
12038	103	4	10.39
265	6240	3	18.94
103	14610	3	7.79
11194	110	4	16.62
3712	256	5	29.34
10175	108	3	8.11
1422	7080	5	63.19
117	1673	12	19.33
114	2580	8	10.97
304	319	14	39.63
570	195	6	8.65
2899	3749	13	208.79
230	1754	8	38.13
259	1978	8	44.47
798	131	10	8.67
138	1700	8	16.13
226	2501	3	10.17
9	22	6	14.35
1754	125	9	17.02
194	800	5	8.38
111	566	21	8.89
2174	104	13	12.08
476	520	3	7.42
3092	254	3	12.81
108	7256	4	9.36
144	105	267	21.68
170	535	10	17.94
2178	101	16	13.06
116	195	80	22.7
208	183	23	23.03
117	1427	12	15.72
265	408	6	9.71
14234	997	3	38.44
302	224	10	12.49
240	310	11	17.89
2770	116	7	10.38
319	317	6	8.7
8750	118	4	14.36
102	975	27	6.81
1739	16575	3	42.19
2708	1822	17	256.82
5078	2190	8	111.67
2614	102	14	12.29
3001	208	3	10.61
6137	114	5	12.03
148	2050	25	166.63
152	476	10	6.99
216	560	5	6.76
2828	209	4	16.08
361	4570	3	19.1
870	156	6	9.33
10335	115	3	9.01
212	7948	3	17.93
3615	109	8	16.07
121	4701	4	7.38
2113	390	3	14.17
215	896	4	9.29
784	1291	3	15.76
103	4706	7	7.88
1978	113	19	61.03
391	1923	13	102.38
15728	114	3	13.14
102	103	3411	267.92
1205	142	8	12.23
130	573	13	8.34
8164	9039	5	91.59
3989	3615	3	33.22
2013	15	4	27.09
16	11236	3	9.62
132	4590	4	10.65
103	3842	8	8.05
3316	123	7	19.03
126	6612	4	13.28
5121	270	3	17.19
16545	899	3	37.86
307	135	20	6.81
1323	137	9	16.11
245	1687	3	8.62
242	592	6	12.28
147	294	18	6.85
111	16027	3	13.06
690	21	9	9.34
122	1764	29	147.53
4876	139	3	6.81
305	2513	3	13.06
127	392	18	9.73
120	1501	10	12.09
211	2472	3	9.39
2349	163	4	9.67
784	395	3	8.16
181	3552	3	9.79
4574	214	3	14.26
429	489	4	10.19
366	946	3	8.75
130	3567	4	7.36
288	816	5	14.57
12	255	167	8.53
105	1898	11	9.01
287	2795	14	118.24
154	341	15	11.24
1655	110	22	56.57
1979	2368	10	116.42
2487	203	3	9.43
4571	832	10	124.99
7734	164	6	44.46
132	11426	3	13.2
1101	205	13	59.47
1486	103	18	10.85
116	436	130	601
103	15051	3	7.79
146	642	36	120.74
9	7084	4	17.09
2384	141	5	9.69
2545	321	3	13.51
7052	129	3	7.99
476	219	6	8.83
1185	351	3	9.62
194	1105	4	7.43
109	2641	7	7.54
169	3103	3	8.64
135	10	6	12.32
9	670	11	10.21
227	2846	4	17.3
610	2568	4	26.82
111	2738	9	16.4
2269	101	16	13.06
135	3208	8	27.88
5580	201	7	53.35
15117	104	3	8.86
1859	332	11	74.69
837	330	4	11.56
15	7084	4	40.63
1885	10524	4	56.73
11327	105	3	6.71
16	1751	8	7.28
173	441	9	10.77
677	787	4	18.13
1553	1153	5	37.84
101	12185	4	8.42
2091	587	4	25.72
535	1801	23	241.86
1388	170	4	7.89
3499	111	5	7.15
14118	103	3	7.79
139	2841	5	11.16
238	1995	4	14.45
10718	145	3	14.7
271	263	10	13.83
118	959	13	10.92
142	494	13	10.31
176	137	51	15.06
103	11487	4	10.39
8195	103	5	8.22
945	110	15	8.6
13	9039	5	31.04
705	359	4	11.07
108	825	16	7.29
2	202	56	13.38
110	7657	4	9.52
183	8310	3	17.31
