1062	112	8	29.29
13473	12	4	24.32
186	244	3	9.63
280	119	4	4.87
215	373	8	52.91
344	130	7	23.82
2120	12	7	9.61
131	290	35	220.75
13808	12	3	13.84
134	692	5	21.08
4162	14	3	3.85
1488	103	5	5.91
473	105	24	61.35
445	12	15	5.57
2488	104	4	7.34
107	5584	3	13.59
109	2647	4	15.07
170	323	3	10.02
643	121	3	6.69
7359	112	5	36.95
228	105	20	16.26
240	12	29	9.08
8	1688	7	30.29
116	592	8	26.47
1906	177	7	60.91
7158	12	3	7.37
571	116	4	7.91
1976	103	7	15.65
297	706	3	20.39
4766	14	3	4.45
976	12	15	20.69
9325	101	3	8.15
780	106	6	6.33
116	728	4	9.49
6111	14	3	6.55
1983	110	4	13.87
101	4335	4	5.95
101	2849	18	70.14
854	774	3	26.92
8319	102	5	24.19
1959	105	5	10.36
101	2570	6	6.93
2976	102	4	6.75
1947	12	8	11.41
547	1323	3	27.53
104	6035	3	9.53
5299	14	3	5.16
120	280	7	15.46
3498	104	3	5.97
1065	113	4	10.08
3943	1078	3	38.45
5609	14	3	5.57
154	637	3	11.97
452	107	5	4.44
101	5824	3	4.79
128	272	6	14.44
104	432	13	13.83
102	678	14	19.34
101	1606	7	4.74
117	167	11	10.85
238	2436	24	330.69
141	2622	4	27.1
2671	11449	3	53.94
891	14	13	14.64
1878	111	3	8.34
115	136	14	4.23
5862	118	5	38.25
1321	102	6	5.95
3362	103	3	5.24
1019	115	4	10.93
1426	101	13	19.04
116	3638	3	14.64
103	2725	3	4.07
4184	107	3	11.52
101	3253	6	9.59
321	102	25	28.76
2709	124	4	22.57
121	359	7	19.47
101	16557	3	17.24
1356	14	10	13.11
755	239	6	46.2
257	894	4	29.68
259	155	15	81.36
101	3950	4	5.18
1300	2	4	7.97
132	1527	6	35.64
130	231	4	5.92
2745	113	3	11.19
12	1173	8	5.42
19316	14	3	18.71
1379	14	8	7.88
797	111	5	11.34
105	1379	4	4.5
1058	448	4	35.88
5182	107	3	13.11
213	117	26	88.85
123	520	4	9.94
111	9658	3	21.24
853	102	22	56.44
244	699	6	45.94
12	4777	3	4.07
2259	468	3	29.97
195	206	4	13.14
113	2248	4	15.71
1162	183	27	295.31
146	804	4	19.1
114	147	16	10.33
2240	12	18	62.63
107	2017	6	21.75
112	143	122	442.01
1495	101	13	19.88
3544	103	3	5.47
474	14	13	4.87
110	175	36	89.44
136	523	3	8.84
108	3336	3	10.61
109	2148	4	13.4
1862	114	6	26.7
3241	107	3	9.78
2216	106	5	12.12
4356	12	7	20.51
466	160	5	23.62
7932	102	3	10.49
297	219	3	12.73
108	330	16	38.77
2747	105	4	9.19
710	14	16	18.22
299	122	6	13.13
2759	12	15	53.81
116	1089	4	12.04
5042	12	5	13.04
101	708	22	28.31
102	1572	5	4.81
133	996	3	11.29
6867	101	5	15.46
13991	9758	3	67.15
3073	103	4	8.46
1021	101	15	17.81
344	217	3	13.47
148	239	3	5.68
3793	106	4	12.56
369	120	3	3.96
123	2469	4	21.35
124	362	10	36.26
1436	132	5	27.24
6079	12	3	5.63
101	367	21	8.03
102	1789	6	8.66
129	145	9	9.25
101	3708	4	4.52
7618	104	6	33.9
5574	12	3	5.18
1514	109	4	10.65
1894	219	4	33.45
119	186	9	12.85
558	2250	5	57.16
101	1266	12	13.87
2231	107	3	7.46
160	188	3	4.82
101	3491	4	4.22
105	2251	3	4.39
995	1117	5	54.86
103	3863	4	10.17
2261	104	14	59.38
102	5484	3	7.35
1084	116	4	12.04
105	6111	5	24.42
3529	102	5	12.09
148	279	3	6.99
2492	14	7	12.3
457	105	45	170.53
101	4658	4	6.39
105	1982	9	29.39
101	3040	8	16.62
4245	14	3	3.85
316	179	4	16.62
101	7986	3	7.24
961	12	14	17.4
1538	135	3	14.02
12	1657	10	15.4
190	128	9	18.51
101	1285	10	8.98
104	2606	4	7.8
8288	104	4	19.24
19082	113	3	30.13
154	957	5	28.63
122	828	6	24.06
1031	228	7	59.2
101	2075	12	23.97
101	7658	4	11.21
747	107	5	7.99
101	14227	4	22.99
4017	104	6	22.13
379	373	5	35.99
265	289	29	274.98
1795	12	7	7.39
9	855	5	12.14
1485	106	9	24.97
4587	102	7	27.07
5593	14	3	5.57
109	1231	5	13.64
140	298	14	70.46
297	172	6	27.79
109	3871	5	25.49
4290	102	4	9.49
3482	104	5	14.89
2455	102	8	20.88
1429	12	7	5.17
12	13165	3	13.84
116	2504	3	12.06
8	1882	4	13.71
101	5560	3	4.36
3104	14	4	4.87
3520	123	4	24.53
104	6236	7	38.52
285	131	3	4.76
1627	112	5	17.6
101	1869	11	18.05
1067	12	8	4.55
5963	102	4	12.9
120	297	13	44.8
1683	103	4	4.09
10666	12	3	10.22
123	3607	3	16.85
426	8	5	6.81
103	1032	7	8.36
104	4878	3	8.16
226	427	10	75.03
733	121	3	7.42
101	968	32	81.85
12	4812	7	22.62
2627	109	3	9.59
106	9057	3	14.58
3614	102	4	8.31
254	440	3	16.49
102	2055	4	4.11
104	1280	44	260.3
143	199	28	146.75
2145	102	15	55.21
1119	12	22	50.69
106	2826	9	37.51
142	480	16	103.1
1159	106	9	21
101	10746	3	9.27
2636	102	5	9.15
653	112	17	72.58
4906	101	4	6.87
2124	2588	6	88.79
109	1040	4	8.16
106	1503	4	5.44
110	655	4	6.25
1078	1668	3	32.59
3123	102	4	7.03
1046	112	11	47.08
264	855	3	20.5
111	1070	3	5.51
110	424	7	12.95
613	103	9	7.85
1452	215	4	30.82
1700	180	3	20.5
1638	12	12	22.04
109	7740	5	35.43
109	5237	4	21.6
9149	14	3	9.51
164	803	4	21.26
140	200	4	6.1
109	2065	3	8.1
2	12	489	48.96
2	2591	8	37.95
5517	101	4	7.99
12972	12	3	13.84
3334	433	4	45.36
101	15372	4	22.99
2543	143	3	18.68
1664	692	3	30.17
108	1765	3	6.68
104	12404	4	25.19
116	1504	4	14.38
144	1590	7	49.25
3152	14	4	4.87
3116	109	5	23.05
114	1073	3	6.41
5955	111	3	16.15
1047	110	3	5.44
12760	871	4	66.77
110	282	8	11.04
106	3845	3	7.71
110	2401	3	9.84
1576	287	4	35.13
625	107	4	4.01
691	172	6	37.72
104	4255	11	59.17
12	1588	19	52.17
103	414	10	5.45
101	3853	5	7.99
105	3045	6	20.41
104	261	57	154.73
4959	102	3	6.51
518	373	8	70.03
341	506	7	57.36
153	424	4	15.15
4963	101	5	10.81
1167	12	9	7.35
5480	104	8	43.2
1962	116	3	10.6
101	854	24	41.25
102	8032	4	16.83
6559	154	3	26.7
104	1398	25	111.77
103	3787	3	5.99
289	450	4	25.86
342	235	4	21.17
6845	105	5	25.68
558	10762	3	43.15
108	1326	5	13.52
170	131	17	49.39
925	105	8	13.28
2963	14	5	7.63
2179	9	8	41.56
116	2074	3	10.89
208	171	3	6.62
748	106	16	43.13
945	12	11	9.2
102	9015	3	11.45
101	9851	3	9.27
2586	9	7	37.11
3835	102	3	4.93
772	12	18	23.82
197	790	5	33.5
106	1419	4	5.09
1401	792	3	29.77
106	2654	4	9.39
294	144	4	11.08
15224	109	3	24.16
377	152	3	9.14
101	10590	5	23.45
116	676	4	8.96
841	1910	3	31.98
6304	106	3	11.39
4293	14	3	4.13
4805	418	6	79.51
405	144	3	8.59
137	1985	3	16.5
244	483	23	226.03
2262	102	8	19.44
101	4260	5	8.98
101	6639	4	10.23
101	2646	7	10.31
101	1057	43	151.82
3253	321	4	42.53
133	647	7	32.51
123	6246	4	30.9
123	668	18	106.06
3339	109	3	11.17
8159	110	3	19
3012	101	9	20.17
4037	14	5	10.55
340	2339	6	65.22
102	2976	4	6.75
101	1427	19	41.78
103	870	7	6.58
128	213	6	10.29
1751	105	6	13.17
101	4059	8	21.4
103	210	22	9.43
128	855	4	14.81
101	5676	3	4.36
155	124	10	10.26
119	599	3	5.9
126	3304	5	33.57
1779	12	14	32.37
3587	3444	3	45.21
244	4502	3	30.12
106	8519	5	29.51
287	115	7	11.22
101	1078	13	13.58
5058	12	3	4.77
103	5513	3	8.49
666	104	8	7.51
134	335	3	5.92
188	1894	3	21.64
1384	4547	4	57.36
122	4395	3	18.16
1196	102	19	55.21
183	104	30	18.21
101	4090	4	5.18
130	147	15	28.77
104	2253	9	29.14
791	9	3	4.35
6359	104	6	30.29
1204	111	3	6.11
122	153	10	8.63
219	2586	3	25.38
12063	102	5	34.59
522	14	18	16.07
231	7082	3	33.1
384	1138	3	24.55
1225	14	17	36.2
118	2012	3	11.7
652	362	3	21.14
437	1001	4	35.14
4973	982	3	39.44
370	4851	4	48.08
136	155	12	25.19
109	173	32	62.94
136	1825	3	15.5
1692	109	4	11.55
142	708	4	17.38
715	102	21	45.95
1319	122	5	22.48
3773	105	6	23.33
108	472	11	26.55
3417	8	6	33.22
3410	103	3	5.24
1567	348	4	36.85
6077	124	3	20.82
105	356	10	6.79
1654	138	5	31.11
320	104	125	636.88
1337	102	29	120.78
2355	12	9	17.88
319	579	4	28.72
12	3156	4	4.4
3419	103	3	5.47
7305	102	5	22.48
160	1451	3	17.22
157	834	4	20.64
4313	126	5	37.02
314	257	3	14.59
101	2234	6	5.54
104	8110	4	19.24
101	4744	5	10.14
7192	14	3	7.8
101	6354	8	33.44
12	160	239	527.75
826	14	15	18.71
5157	12	5	13.04
184	122	7	8.51
106	815	9	15.94
7773	14	4	13.04
106	2921	3	6.04
12	9125	4	15.06
105	9529	5	31.05
5737	12	3	5.63
101	12971	3	12.86
177	114	20	35.69
144	918	4	19.3
1158	132	3	12.02
536	117	11	42.81
108	908	5	10.22
112	1369	5	15.96
1825	104	4	5.21
3870	12	5	9.38
106	3824	4	12.56
1308	14	16	34.2
293	101	128	407.84
8	448	4	4.36
113	725	3	4.37
116	1838	11	67.04
1040	114	22	133.61
5707	12	4	9.83
408	188	3	13.14
1391	109	3	6.05
1427	14	7	5.9
2445	103	5	10.35
104	9187	4	20.72
3168	16941	3	61.88
165	1847	9	78.42
6235	102	4	13.7
106	3639	3	7.43
5217	12	3	4.77
431	253	7	50.03
120	6009	3	19.97
965	110	7	22.45
12	121	470	658.78
195	508	3	14.67
129	1456	3	12.98
2774	109	3	9.99
101	2188	7	8.14
101	591	21	20.14
929	12	12	11.34
126	833	4	13.68
5478	117	3	18.19
429	12	20	13.47
1239	112	3	6.22
4277	14	4	7.15
485	228	8	58.78
453	106	8	6.14
222	200	17	109.4
1624	124	3	11.99
105	430	11	11.53
194	1840	3	21.61
5608	101	3	4.36
2321	14	7	11.53
1633	116	4	14.99
8	6243	3	16.91
142	1759	4	23.99
618	113	6	14.23
8	3042	3	11.66
1258	12	11	13.63
106	3862	3	7.71
106	1888	4	6.97
2781	102	8	23.12
922	107	4	6.07
205	158	3	5.2
209	1375	4	29.96
779	107	4	5.17
107	4693	3	12.26
958	103	10	16.73
123	1307	3	10.53
154	4440	3	23.76
128	106	160	248.4
101	1442	7	3.89
102	2959	5	10.47
104	2167	23	124.93
128	4416	3	19.52
101	5629	5	12.35
101	1675	11	15.86
2134	14	9	17.62
319	227	8	51.65
1651	103	4	4.09
628	105	7	6.43
101	6887	5	15.46
101	287	52	64.58
157	344	4	14.27
105	1768	16	68.49
195	236	3	9.64
12	386	51	105.98
7007	110	3	17.39
120	3226	5	31.25
125	391	3	4.97
1099	12	9	6.82
16	1861	5	30.29
107	264	12	16.09
108	378	24	83.95
6673	7	3	25.52
10653	103	3	13.85
1670	12	8	9.31
4975	102	3	6.51
101	8445	3	7.24
403	130	4	10.7
2478	114	21	172.5
4146	14	5	11.09
118	692	5	14.97
5958	14	4	10.4
2072	12	11	23.23
1076	202	5	36.82
107	1065	15	64.23
106	295	28	57.42
2303	114	3	10.42
3609	14	4	6.04
5439	14	6	20.11
14201	1851	3	53.7
102	11172	3	14.15
104	12906	3	15.97
776	870	4	38.36
9	480	5	7.82
4421	102	3	5.8
116	1315	3	8.44
104	14583	4	30.14
2181	101	17	50.13
595	112	4	5.86
1151	12	10	9.48
111	202	18	31.78
2237	1482	6	81.5
197	805	3	17.14
4440	102	17	117.6
8912	6159	4	80.33
4223	12	4	6.62
1366	102	28	115.29
448	765	3	23.34
16	5770	3	23.16
6278	14	5	16.57
4227	105	5	18.59
116	453	12	43.16
1618	2466	4	52.5
467	147	3	9.88
101	9287	3	8.15
375	14	21	14.33
117	226	5	4.1
324	14	21	10.07
838	104	58	319.62
1453	708	3	29.45
11742	102	4	22.73
2755	2372	7	109.12
101	13884	3	12.86
842	14	10	6.68
17	136	10	14.45
106	1636	10	31.82
7804	101	3	6.48
235	1156	15	156.33
110	2229	3	9.34
217	120	13	33.12
119	507	5	12.99
101	1644	8	7.14
103	2617	6	15.25
1917	104	16	65.98
101	5967	4	8.65
101	1461	9	8.06
128	134	14	14.03
1929	14	6	6.23
6766	101	7	28.37
181	117	25	69.8
1198	115	3	7.4
3464	12	6	12.27
394	102	11	4.03
126	234	4	4.52
101	1001	11	7.55
12	353	97	321.84
104	1930	13	47.36
664	117	3	5.53
13235	102	4	27.67
3385	110	5	25.36
105	1558	12	40.32
101	324	25	10.22
127	1140	5	22.52
6837	1922	3	46.13
101	2423	11	23.78
3349	12	4	4.93
12	6268	4	10.59
101	5065	5	11.54
1024	114	9	37.03
123	445	12	51.19
678	14	20	28.9
118	8240	3	22.15
12389	14	3	12.16
114	985	3	5.93
331	122	4	6.74
118	1822	3	11.14
243	170	4	12.84
104	10872	4	22.6
110	1083	3	5.58
3062	12	4	4.4
475	659	6	54.29
352	122	3	4.09
6363	14	3	6.55
108	153	18	7.28
506	14	15	9.26
8	1264	11	51.64
103	11649	3	15.39
116	181	21	49.11
205	2550	3	24.36
1911	114	9	48.26
1180	102	6	5
107	799	4	5.36
19455	14	3	18.71
3246	110	4	18.01
104	3333	9	37.69
156	877	3	13.98
7413	104	3	11.43
8509	1115	3	44.52
4510	103	3	6.9
8989	107	3	17.95
6797	114	3	18.36
2915	118	8	54.53
431	234	19	170.3
5542	12	3	5.18
126	1953	4	20.05
10603	102	3	12.63
661	183	4	22.69
127	245	14	49.65
105	469	11	13.06
699	102	34	106.81
101	5384	3	4.36
104	996	13	30.72
4003	105	3	7.66
878	183	4	24.69
185	129	41	209.13
120	1444	6	29.27
2623	124	3	14.93
104	5296	4	13.86
795	176	4	23.25
552	117	8	26.65
3006	112	5	24.1
8281	107	3	16.95
124	120	25	20.79
6113	12	3	6.13
463	1992	5	53.86
121	679	5	16.38
1272	104	6	8.41
104	3031	8	29.03
3520	106	7	29.01
105	6628	3	11.67
101	5725	5	13.25
3289	110	3	11.99
6327	101	4	9.39
688	134	3	9.66
784	389	3	22.7
4602	105	3	8.68
5310	112	4	22.8
332	143	4	11.84
113	1055	3	5.96
617	115	4	7.75
2666	8	5	23.17
6310	14	3	6.55
106	3963	3	8.01
107	3203	6	28.24
1462	102	6	6.73
351	143	9	41.98
955	14	9	6.14
116	503	5	10.85
118	732	6	20.57
144	2192	5	35.09
914	3002	5	64.8
919	109	3	4.13
742	104	25	79.47
1760	102	16	53.16
190	19584	3	43.3
5453	106	5	22.95
106	10252	3	15.78
190	145	28	147.24
104	101	2283	1729.02
869	129	5	21.92
5498	105	4	15.78
128	753	3	8.94
102	2561	4	5.55
728	114	6	16.55
585	101	45	104.64
8831	119	3	23.58
120	7577	3	21.99
433	120	4	8.06
3312	116	3	14.07
122	1111	5	20.81
12	4217	5	10.41
667	155	3	12.47
103	1905	5	7.95
134	657	4	14.65
101	687	15	10
603	102	14	16.99
1620	104	8	18.59
927	278	3	21.41
1981	3599	5	74.97
119	1602	5	23.03
461	117	9	29.01
164	375	4	15.81
3682	107	3	10.58
1278	114	7	28.36
143	652	3	10.87
10501	104	5	32.32
437	1320	4	37.29
620	196	19	172.55
118	1036	4	12.97
412	115	6	11.95
1665	101	15	30.43
2683	105	3	5.34
11673	102	3	14.15
513	2151	3	30.12
2176	12	7	9.61
106	2087	3	4.29
107	1312	7	21.88
12634	115	5	51.83
8	2178	6	27.37
566	104	16	29.36
7480	101	4	11.21
112	2	75	7.59
199	153	13	53.03
771	115	3	5.34
1342	105	19	76.96
805	264	9	81.13
3395	104	3	5.73
1354	12	7	4.68
2091	909	3	33.02
299	112	8	11.78
5251	14	3	5.16
4230	101	6	12.97
118	315	5	8.21
1365	12	11	15.15
235	172	8	36.24
107	2297	3	7.62
136	819	3	11.1
135	164	10	18.85
140	1460	3	14.82
112	2619	3	10.44
106	3487	5	17.03
8970	16	3	27.07
3953	104	4	11.29
2928	102	6	14.24
144	1465	5	30.65
1224	116	6	23.95
1862	105	6	13.92
17	783	6	32.36
2877	102	4	6.49
4718	14	3	4.45
1197	113	3	6.56
2947	14	4	4.62
103	541	8	4.61
318	297	3	15.8
549	161	3	12.09
102	909	9	9.69
127	156	23	60.1
105	2239	5	11.82
792	105	6	5.88
559	128	16	92.23
820	12	11	7.31
218	126	267	2603.01
149	357	3	8.54
101	4663	4	6.39
157	404	3	10.05
131	222	5	8.89
2325	104	4	6.92
3348	102	5	11.65
101	347	38	40.7
102	1809	10	24.18
102	5491	3	7.35
6248	12	3	6.13
1363	107	9	33.25
459	180	3	13.3
9489	14	4	15.66
4830	102	9	42.45
1039	103	6	5.78
147	2339	4	27.41
103	8425	3	11.69
2718	101	7	10.74
111	244	13	23.59
8569	102	7	42.46
443	935	7	69.15
106	921	16	48.67
107	182	21	25.16
108	560	5	6.77
4536	102	5	15.42
117	187	12	19.66
116	802	3	6.04
3236	14	6	12.06
746	7	4	17.05
104	9547	7	52.75
12	11087	3	11.71
107	890	4	5.85
108	774	4	5.8
4519	104	4	12.2
124	146	15	21.39
154	2103	3	18.67
187	200	3	7.55
9069	14	3	9.51
151	180	17	72.31
5533	101	4	7.99
101	2640	9	17.52
104	1259	14	41.06
2230	14	9	18.09
12	2147	14	38.3
158	755	16	126.25
2523	104	3	4.2
149	149	88	560.01
853	8	4	8.08
878	208	5	35.42
1509	103	5	6.05
123	1157	10	56.81
6924	12	4	11.45
11143	2671	3	53.94
123	7858	3	23.4
104	2341	17	81.79
128	344	4	8.63
101	1548	10	11.45
3040	14	7	15.64
4065	101	5	8.47
105	4296	3	8.32
897	394	7	66.96
765	326	3	21.41
259	137	9	33.72
131	3656	6	47.32
5237	114	6	41.97
696	12	15	13.49
5028	14	3	4.79
2765	14	4	4.15
101	17242	3	17.24
108	840	5	9.63
5822	121	4	29.75
1618	104	5	7.44
101	11006	5	23.45
147	2053	3	17.92
144	476	7	33.42
146	1682	6	41.84
178	150	5	9.34
780	123	4	12.58
117	101	940	1809.78
176	183	4	9.99
12969	102	3	16.32
16036	12	3	18.24
437	1515	3	26.94
3170	12	16	67.52
857	134	4	16.47
106	8203	3	13.59
114	425	4	4.86
8	1071	13	61.52
173	367	3	11.37
102	8599	3	10.49
146	294	8	33.97
8402	103	3	11.69
2106	104	38	286.45
1080	102	19	51.73
137	2270	3	17.32
1445	117	3	9.35
125	1122	5	21.77
662	14	15	13.93
1681	101	17	38.92
101	5461	4	7.99
634	104	116	863.52
1627	198	3	21.07
129	652	4	13.83
1053	14	14	20.97
787	115	3	5.44
103	1400	7	11.49
194	2253	3	23.03
316	346	4	24.61
1571	102	7	10.44
12	4719	4	7.5
3189	103	3	5.02
101	201	47	14.15
3652	107	3	10.58
7523	102	3	9.68
125	851	7	31.52
3838	12	4	5.87
773	102	53	234.4
110	120	93	150.97
118	1416	3	9.75
116	1664	4	15.15
118	3405	5	30.56
333	986	3	22.8
944	102	9	10.18
943	482	4	35.61
145	114	74	226.33
1224	167	3	16.95
9121	113	6	54.55
924	101	20	30.63
410	102	42	106.7
235	111	18	40.47
109	1138	8	27.67
106	646	9	12.63
6976	114	3	18.36
301	141	52	407.76
1276	14	18	42.16
109	14390	3	24.16
2506	12	8	15.01
105	1227	11	29.92
12	1055	14	19.22
667	170	3	14.08
157	629	5	25.63
133	10	7	21.64
552	431	3	21.34
101	4621	4	6.39
2108	114	4	15.51
419	109	8	14.6
118	12414	3	25.98
129	1608	3	13.54
1509	451	3	27.13
121	1755	4	18.09
246	14	46	48.03
2532	128	3	15.73
725	356	3	21.8
2796	12	6	9.54
758	104	13	24.99
105	7166	4	19.31
730	14	17	21.82
102	959	9	10.52
101	1320	14	20.63
319	375	3	17.38
101	3766	4	4.84
128	834	4	14.64
18840	102	3	20.75
3009	12	4	4.15
1982	102	6	9.86
101	7759	4	11.21
122	727	3	7.53
121	867	4	12.95
106	9478	3	14.58
494	546	3	22.17
2504	168	3	21.39
105	3906	3	7.66
102	3278	3	4.01
316	124	4	6.83
1023	103	6	5.67
12	4299	4	7.05
101	458	23	16.98
119	1821	3	11.53
124	463	7	23.88
3256	109	3	10.91
259	617	6	45.63
3220	14	4	5.13
101	1359	10	9.74
104	187	47	62.55
993	414	5	45.82
122	2155	3	13.32
106	3472	6	22.79
140	3378	5	39.18
106	1351	5	7.74
3546	101	7	14.46
476	105	11	13.29
8	797	4	7.71
211	194	3	8.44
20483	12	3	18.24
504	12	39	80.32
102	9083	4	18.3
101	11691	4	18.1
305	311	5	31.4
164	1308	3	16.91
5012	14	3	4.79
9559	102	5	26.34
200	422	3	13.68
108	1088	3	4.4
7083	12	3	6.71
712	12	24	41.42
118	2682	3	13.62
1352	113	3	7.16
989	12	9	5.55
2407	102	15	59.44
2619	2466	5	73.39
104	4932	3	8.16
1026	119	4	13.38
698	113	5	11.26
283	112	42	187.94
101	3162	9	20.92
103	220	29	25.71
227	3365	4	39.02
131	1182	3	11.99
4635	102	5	15.42
3458	109	3	11.44
420	1634	3	27.24
755	336	5	41.03
3407	14	4	5.41
125	1141	10	57.74
428	151	4	14.92
1417	110	17	99.08
1511	116	5	20.17
588	130	3	8.39
104	1338	15	48.21
101	158	280	591.66
823	103	7	6.25
3896	14	6	14.9
10395	107	4	28.98
101	6752	5	15.46
1374	681	3	28.89
3004	141	5	37.83
1883	12	13	29.92
15546	1525	3	52.52
2469	248	4	37.32
7934	8815	7	168.69
123	777	14	79
125	516	14	70.49
2256	117	4	18.27
202	126	12	29.87
6777	106	3	12.03
3867	102	5	13.05
5199	14	5	13.75
101	8312	4	12.37
808	105	14	34.21
147	1336	3	15.41
8	4100	3	13.68
143	128	43	146.01
101	9119	3	8.15
197	2069	3	22.48
2618	136	3	17.85
381	12	17	6.1
2444	14	7	12.3
409	105	10	8.63
104	8533	5	27.24
101	9712	3	9.27
403	1706	3	27.26
115	1560	6	25.76
106	8162	3	13.59
107	1837	4	10.6
139	3252	3	19.91
5081	5782	3	51.92
886	112	4	8.16
534	113	8	21.21
5172	102	4	11.56
1827	12	9	13.57
109	3478	4	17.63
109	1249	7	23.82
203	124	7	10.85
894	103	7	6.92
8335	102	3	10.49
118	1531	6	28.59
3399	2	3	9.72
3470	14	5	9.14
1425	105	7	14.82
139	1963	4	24.48
136	450	4	12.83
107	1154	6	15.4
2423	102	6	11.94
112	2424	3	9.88
1310	105	14	46.8
2481	176	3	22.33
173	272	3	9.41
111	19890	3	29.51
2342	102	6	11.61
103	4670	3	7.25
101	6187	4	9.39
699	8	6	14.69
607	131	3	8.64
12	17256	3	18.24
310	106	23	40.87
101	19337	3	17.24
7823	243	7	101.24
4724	257	5	57.61
3041	9	3	11.7
1404	107	5	12.91
1376	978	3	30.85
101	2133	6	5.29
103	3717	3	5.72
732	144	3	11.65
824	105	7	8.92
159	496	6	30.95
102	1732	6	8.44
7194	105	3	12.39
852	12	9	4.04
101	19991	3	17.24
7206	12	3	7.37
1924	107	4	10.95
3978	111	3	13.17
4750	14	3	4.45
101	4476	4	5.95
865	12	10	6
3859	111	4	19.57
104	1637	40	255.21
3913	9	3	13.39
173	480	5	26.38
1520	12	9	10.75
107	1721	10	43.56
3545	14	5	9.14
111	899	6	16.68
1215	12	8	5.74
228	220	4	16.29
533	112	4	5.23
718	686	4	36.3
1227	105	5	6.58
114	764	3	4.8
10111	2487	4	72.56
101	14859	3	12.86
9572	14	6	31.77
115	333	5	6.56
116	473	5	10.32
611	6603	3	39.69
1015	112	6	18
3771	14	5	10.05
12853	107	3	20.74
106	997	15	45.92
104	11852	3	15.97
101	989	24	47.33
11631	103	3	15.39
664	12	14	10.34
3700	141	3	20.76
101	6693	3	5.84
2429	9	8	43.65
6080	102	12	83.01
1715	103	6	10.25
1024	105	5	5.27
3072	14	7	15.64
103	1826	5	7.55
225	166	3	6.99
387	634	8	73.42
6554	106	4	17.82
520	12	16	10.08
3582	102	4	8.31
101	1632	8	7.14
105	2877	7	24.97
3247	102	14	64.89
120	919	21	139.93
6594	12	3	6.71
496	106	7	5
101	1481	37	147.41
1178	103	6	6.78
128	144	12	14.51
3219	101	5	6.39
101	3342	6	10.06
962	166	8	57.68
1501	112	16	93.27
4539	14	4	8.04
101	2418	6	6.33
103	7427	3	10.87
1475	14	13	25.19
6315	102	3	8.37
247	101	102	213.2
5931	8	4	24.43
104	5347	5	19.85
132	312	6	17.89
188	1140	3	18.53
226	482	6	40.28
227	102	34	30.25
3285	12	9	24.44
8	8388	3	19.18
128	123	35	60.74
102	2939	4	6.75
3802	105	7	29.7
7173	102	7	39.01
6144	12	8	36.05
3858	110	6	34.79
217	129	10	28.5
155	212	4	9.13
4035	105	3	7.66
12	1291	11	14.22
102	2212	4	4.6
101	5649	3	4.36
241	384	5	30.45
778	14	17	23.24
18657	101	3	17.24
105	10788	3	15.41
106	1663	4	6.08
1910	145	3	17.17
239	479	3	16.43
7365	101	3	6.48
383	143	12	64.73
411	104	55	203.8
4121	3436	15	307.79
109	1508	3	6.43
6330	104	4	16.05
108	2381	3	8.51
2	431	6	5.98
110	3838	4	19.56
11860	111	5	49.19
922	390	3	23.51
4570	105	3	8.68
6609	14	3	7.13
2486	110	4	15.64
12321	101	4	18.1
114	1228	5	16.47
5394	3048	3	47.57
102	265	85	256.94
132	1211	5	25.54
10879	114	4	33.05
1680	14	14	32.46
126	1120	20	146.2
120	382	7	19.59
5964	12	3	5.63
1685	3468	3	40
101	3577	5	7.55
12751	102	3	14.15
104	5027	5	19.05
102	6614	3	8.98
101	2983	11	29.55
12	111	492	225.62
7497	14	5	19.18
214	155	4	9.13
106	12905	3	17.33
10372	117	3	23.85
125	969	12	70.54
12649	117	3	25.43
101	2176	9	13.93
103	3696	3	5.72
102	1715	7	11.42
1864	2884	3	39.37
115	582	10	35.28
116	190	56	246.24
570	14	20	23.57
2617	105	10	41.29
8918	12	5	22.22
108	981	4	7.15
2172	110	3	9.18
2	2851	3	8.79
1116	102	14	29.99
106	4449	6	26.31
508	887	7	70.26
1975	114	5	20.87
142	201	5	10.06
2148	105	3	4.13
12	11039	4	16.88
618	104	23	60.99
5716	9715	6	134.97
614	14	16	14.97
109	680	4	5.68
107	5430	4	20.71
108	5731	3	14.72
106	7579	5	27.76
107	3618	3	10.58
107	1109	4	7.19
2687	106	3	5.66
642	109	4	5.29
138	1591	3	15.29
168	707	3	14.21
1458	3529	4	54.79
146	412	5	20.12
2677	4583	6	100.87
101	535	49	114.81
1839	4458	3	42.22
150	182	6	13.89
1231	12	7	3.96
3561	14	5	9.14
132	524	3	8
899	124	3	8.78
5878	14	3	6.03
8508	102	3	10.49
7102	112	3	17.44
180	295	7	36.48
2024	12	6	6
1329	121	3	10.41
154	244	3	6.43
1234	422	4	36.52
2746	102	9	27.61
105	703	19	53.63
102	333	21	19.54
12	3176	5	7.7
3088	14	6	11.59
9518	102	4	18.3
305	8	5	4.25
113	706	3	4.24
5108	1808	3	43.51
1371	124	11	69.61
5851	102	5	18.73
230	818	3	18.87
137	2478	3	17.87
107	1913	4	10.95
111	2347	4	15.16
108	7496	4	25.13
174	681	3	14.76
10571	110	3	21.23
20127	1	3	51.61
177	105	21	6.36
117	555	3	4.8
2989	2229	3	40.72
4765	167	5	48.72
167	6552	4	40.44
1525	103	5	6.2
109	2008	10	50.99
2	149	42	51.69
